,(mm),10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510
5068,60680,16.461,15.222,15.281,15.045,15.104,19.175,19.352,19.47,15.458,18.408,19.293,19.47,19.411,18.467,18.349,14.573,14.573,14.514,14.514,14.514,14.455,14.514,18.821,14.514,14.514,14.455,14.455,18.526,14.573,17.523,17.582,14.514,14.514,17.464,18.526,14.455,18.349,14.573,18.29,15.458,18.349,18.408,18.408,18.408,18.349,18.172,18.054,18.054,14.573,17.995,15.399,15.517,15.517,17.995,17.995,17.877,17.818,17.818,17.818,14.573,14.573,15.517,17.759,15.104,15.281,17.877,17.7,17.818,15.576,17.936,17.936,17.759,17.818,17.818,17.877,17.818,17.759,17.7,17.7,17.641,17.7,15.458,17.641,17.582,17.582,15.458,15.458,15.458,17.7,14.514,14.455,,15.045,,14.455,15.222,14.809,,15.34,14.573,15.399,15.163,15.045,14.75,14.75,14.573,14.219,14.691,15.222,15.104,15.517,,,15.045,14.396,14.632,15.045,17.228,17.228,17.169,17.169,17.169,17.169,15.222,15.222,16.107,16.992,17.11,15.163,18.88,14.75,15.93,15.34,16.52,15.163,15.222,15.104,16.461,15.045,16.107,17.405,15.104,13.806,16.638,16.225,14.278,14.278,17.051,18.054,18.172,18.408,17.877,18.113,16.933,17.877,17.818,16.815,16.815,15.399,14.514,18.585,17.11,14.514,17.877,17.759,17.759,17.759,17.7,17.641,17.641,17.641,14.396,14.396,17.7,17.7,17.7,17.759,17.7,16.756,17.7,17.7,17.582,16.343,16.815,17.7,15.399,14.514,14.514,17.759,17.818,17.759,17.818,17.877,17.877,17.818,15.399,15.399,16.874,17.759,17.818,17.759,16.933,15.34,17.936,17.936,17.995,18.113,17.995,17.995,17.936,17.936,14.573,17.936,14.514,17.936,14.514,17.995,17.287,14.514,14.573,18.231,18.349,18.467,18.408,18.349,18.526,18.467,18.467,18.467,18.526,18.644,18.703,18.703,18.644,18.644,18.644,18.703,18.762,18.821,18.703,18.821,18.88,14.514,18.821,18.821,14.514,18.821,17.759,17.759,17.759,18.703
5069,60690,15.635,14.986,15.104,15.104,15.104,13.452,19.352,19.411,19.352,19.411,18.467,19.647,18.467,19.352,14.514,14.573,18.054,14.514,14.455,18.998,14.514,17.877,17.995,14.455,14.455,17.877,14.514,14.455,14.514,17.405,14.455,17.523,14.514,17.405,18.408,14.514,17.464,14.514,15.399,15.458,18.349,15.458,18.349,18.29,18.29,18.172,17.995,15.399,14.573,17.995,17.936,17.936,18.054,17.995,17.995,17.936,17.818,17.877,17.7,14.573,14.632,17.759,17.7,15.281,15.34,15.399,15.399,17.759,17.877,17.936,17.877,17.759,16.933,17.936,17.818,17.818,17.759,17.641,17.641,17.523,17.582,15.517,17.641,17.641,17.523,15.399,15.458,15.458,15.458,17.7,14.278,14.337,13.806,14.868,15.222,15.222,,,14.101,14.337,15.163,14.455,15.458,14.396,13.688,15.104,,16.048,15.635,15.163,15.104,14.986,13.806,14.16,15.104,14.278,15.163,17.228,17.287,17.228,17.228,17.287,15.222,15.222,16.284,16.166,17.051,15.104,17.051,14.986,13.039,16.697,16.992,17.346,16.225,16.166,16.048,15.104,17.464,17.818,17.346,18.585,18.703,16.225,16.166,18.054,18.172,19.116,18.231,17.228,16.461,17.228,18.231,18.998,14.101,17.11,14.337,17.759,14.396,16.638,18.231,18.29,18.054,17.11,17.7,16.756,17.641,15.222,17.7,15.281,14.455,17.641,16.697,16.933,17.7,14.455,16.815,14.455,15.34,15.399,16.756,16.815,14.455,17.7,17.7,14.396,14.514,14.514,17.877,17.818,17.877,17.818,17.877,17.936,17.936,14.573,14.514,14.514,17.759,17.818,17.818,17.759,16.933,17.936,17.877,17.995,18.054,18.113,17.995,18.054,14.514,14.514,14.455,14.573,18.054,14.514,14.573,18.113,14.514,14.573,18.172,18.29,18.467,17.582,18.408,18.467,18.526,18.526,18.467,18.585,18.644,18.644,18.644,18.703,18.762,18.703,18.762,18.821,17.877,18.703,18.821,18.821,14.573,18.821,18.821,17.995,17.995,17.936,17.759,17.759,18.644
5070,60700,14.101,14.927,15.104,15.045,15.163,15.281,19.352,19.411,19.411,18.585,18.467,19.411,14.573,18.349,19.057,15.399,14.573,14.514,14.514,18.054,14.514,17.936,18.054,14.455,17.818,17.877,14.455,14.514,17.582,14.455,17.523,17.523,17.464,17.405,17.523,14.455,15.458,14.514,15.399,15.399,18.29,18.231,18.349,18.29,18.231,18.172,17.995,17.995,14.514,17.936,17.936,17.877,18.054,17.936,17.995,17.995,17.877,17.818,17.7,15.458,14.573,17.7,17.7,15.222,15.281,17.7,14.514,17.759,17.877,15.576,17.877,17.877,17.759,17.818,17.7,17.7,17.641,17.641,17.582,17.464,17.523,13.452,17.582,17.641,17.523,15.458,15.458,15.458,15.458,14.455,14.337,15.34,14.75,15.399,,,,13.57,15.399,15.281,16.166,15.222,15.222,15.163,15.104,14.868,14.16,14.219,15.045,14.219,14.927,14.396,,13.747,15.045,14.809,16.697,17.228,17.287,17.287,17.287,17.287,15.222,17.287,16.343,15.163,16.225,15.104,14.101,19.765,18.88,16.992,17.995,18.467,16.166,15.222,17.228,17.877,18.054,18.172,18.408,18.408,13.924,17.405,17.818,14.278,14.278,18.585,17.287,18.054,17.228,17.7,17.818,18.939,14.042,18.113,16.874,17.7,15.281,14.514,19.765,18.29,17.11,17.818,17.641,14.337,17.641,14.337,17.759,17.759,15.34,16.815,16.815,14.455,16.933,17.759,16.874,17.641,17.7,14.455,16.815,16.756,17.7,16.815,15.34,14.396,14.455,14.514,15.399,18.054,17.936,17.877,17.995,17.995,17.995,15.399,14.573,14.573,17.877,17.936,17.818,17.818,15.399,17.995,17.995,18.054,18.113,18.054,18.113,18.054,14.514,18.054,14.514,14.514,18.054,18.172,14.514,14.573,18.113,18.172,15.399,18.29,18.408,18.467,15.458,18.467,18.526,18.467,18.467,18.585,18.585,18.762,18.585,18.703,18.703,18.762,18.762,18.821,18.821,18.762,18.821,18.821,18.703,18.821,14.514,18.762,18.821,18.762,17.759,14.514,18.703
5071,60710,14.219,15.104,15.163,15.045,15.222,13.806,19.293,19.352,19.411,19.411,18.526,19.47,18.408,14.573,14.573,18.231,14.514,18.113,14.514,18.172,14.455,14.573,14.514,14.514,17.877,18.88,14.396,14.455,13.393,18.467,17.464,17.464,14.396,17.523,18.408,14.573,18.231,17.405,18.349,18.231,18.349,15.458,18.29,18.29,18.231,18.054,17.936,15.399,14.514,17.877,17.877,17.936,15.517,17.936,17.936,17.936,17.818,17.759,17.7,14.573,17.7,16.874,17.7,14.219,16.992,17.818,14.514,17.759,17.877,17.818,17.818,17.759,15.517,17.7,17.641,17.641,17.7,17.582,17.582,17.582,17.523,13.452,15.517,17.582,17.523,15.458,14.514,15.458,17.7,17.641,16.402,17.641,14.809,13.865,14.927,15.163,,,15.281,13.983,14.16,14.514,15.34,14.278,15.163,14.16,14.455,15.989,15.163,15.163,15.34,,,15.222,15.163,15.222,15.163,15.163,17.346,17.346,17.346,17.228,14.278,15.222,15.222,15.104,17.169,16.284,15.104,18.998,13.983,16.048,15.045,16.461,16.402,14.16,16.284,17.287,16.343,16.166,17.7,17.7,17.936,18.703,16.166,17.936,18.231,16.52,19.883,17.523,18.349,18.113,17.759,17.877,19.47,17.936,17.877,17.759,14.455,17.582,20.473,17.523,18.113,17.818,14.396,14.337,14.396,15.281,17.877,17.759,16.815,14.396,14.396,16.874,16.874,17.7,14.455,16.874,16.815,16.874,15.34,14.455,16.933,16.874,14.337,16.815,14.455,14.514,18.054,18.113,18.054,17.995,17.995,17.995,18.054,17.11,14.514,17.877,17.995,17.995,17.877,15.399,17.936,17.995,17.995,17.995,18.054,18.113,17.995,18.113,18.113,14.514,14.455,17.287,17.287,14.573,18.172,14.514,18.113,14.514,18.172,18.29,18.349,15.458,18.349,18.467,18.467,18.585,18.526,18.526,18.703,18.703,18.703,18.703,18.762,18.762,18.821,18.821,18.88,18.88,18.821,18.88,18.703,18.762,18.644,18.821,18.88,18.113,14.455,17.759,18.585
5072,60720,15.517,15.635,15.104,15.104,15.045,18.939,19.175,19.293,19.352,18.467,14.573,19.352,18.467,14.632,14.573,18.231,14.514,18.998,18.172,19.116,14.514,17.936,17.936,14.514,14.573,17.936,14.514,14.455,17.582,14.573,17.523,17.523,14.514,17.405,14.573,17.346,17.405,14.573,15.458,18.29,15.399,18.172,18.172,15.517,18.113,17.936,17.995,17.936,14.573,15.34,14.573,18.054,17.995,17.936,17.995,17.877,17.759,17.818,17.759,14.514,14.632,17.818,17.818,14.219,15.045,15.34,17.818,17.818,17.759,17.818,17.759,17.7,17.641,17.7,17.641,17.582,17.641,17.641,17.582,17.582,17.582,18.939,17.7,17.641,17.464,15.458,15.458,15.458,15.399,14.455,17.995,17.759,17.582,14.337,15.34,14.337,15.222,,,,,,,,,,,,,,,,,15.163,14.809,13.806,15.104,14.455,15.163,17.346,17.287,17.287,15.222,15.222,16.402,15.163,15.104,17.287,15.104,18.29,16.048,16.815,16.638,16.992,17.346,16.933,17.464,16.107,17.7,16.461,17.228,15.104,18.762,16.52,14.219,17.464,14.219,18.408,18.703,18.349,18.054,16.697,18.821,17.995,15.104,18.467,17.995,14.337,14.396,17.759,15.399,18.467,18.113,17.051,15.222,14.337,14.337,15.281,17.995,17.877,17.759,14.396,17.995,17.818,14.396,14.455,14.455,17.759,14.396,17.759,16.992,16.933,17.818,17.582,14.396,17.759,16.874,14.514,17.995,18.113,18.054,18.054,17.995,17.936,17.995,17.936,17.877,17.936,15.399,17.995,17.877,14.514,17.936,18.054,17.936,18.054,18.172,15.399,18.113,18.172,15.34,14.455,17.169,17.228,18.054,17.287,15.458,14.514,14.573,18.231,17.464,18.349,18.408,18.467,18.408,18.467,18.644,18.703,18.703,18.585,18.762,18.88,18.762,18.821,18.821,18.821,18.821,18.88,18.939,18.939,18.998,18.054,18.054,18.054,17.936,18.88,14.514,14.573,17.936,17.877,18.703
5073,60730,15.576,15.517,15.104,15.104,18.762,18.939,19.057,19.234,19.352,19.293,19.352,19.234,19.293,14.573,19.293,14.514,14.514,14.514,18.29,14.573,14.514,17.995,17.995,18.054,14.514,18.113,14.455,14.455,17.7,18.467,17.523,14.514,14.396,17.464,18.526,17.346,14.573,14.573,14.573,18.29,15.399,18.172,18.172,18.172,18.231,18.172,17.936,17.877,15.458,15.399,14.573,15.399,17.995,17.995,17.995,17.936,17.818,17.759,15.399,17.759,14.514,17.7,17.641,15.222,14.219,17.936,17.877,17.877,17.877,17.818,17.759,17.7,17.641,17.582,17.582,17.641,17.641,17.7,17.641,17.641,17.523,17.405,15.34,17.523,15.458,15.458,15.458,17.7,15.458,14.455,17.051,17.936,14.396,14.396,15.222,15.222,,,15.104,15.281,,16.107,14.986,,15.163,,16.166,15.399,,,,,15.104,14.278,15.104,14.927,14.691,14.632,14.514,17.346,17.346,17.405,15.222,14.278,14.219,16.402,15.163,17.287,14.16,18.29,14.691,16.166,16.048,16.402,14.16,18.703,16.284,16.579,16.756,15.104,16.579,17.818,17.523,14.278,16.933,17.7,17.759,20.886,13.983,14.337,17.346,17.051,18.29,13.157,18.113,18.29,17.051,17.936,14.337,14.455,14.455,17.169,17.287,17.936,14.337,14.455,14.337,14.337,18.054,17.877,17.759,14.278,16.933,16.933,14.455,14.455,17.818,17.7,16.343,14.455,14.396,16.874,16.933,16.815,16.756,17.759,17.759,14.455,15.34,18.054,17.995,17.995,18.054,17.995,17.995,17.936,14.455,17.995,18.054,18.054,17.936,15.399,15.399,18.054,17.936,17.995,18.113,18.231,18.172,18.172,18.172,14.455,14.514,14.514,18.113,18.231,15.399,15.399,18.29,15.458,18.349,18.349,18.408,18.467,15.458,18.467,18.585,18.703,18.644,18.644,18.703,18.821,18.821,18.821,18.88,18.88,18.88,18.939,18.939,18.998,19.175,14.514,18.939,18.231,14.514,14.514,14.573,18.054,18.88,18.762,17.877
5074,60740,15.104,15.104,15.222,18.762,18.821,18.821,19.057,19.175,19.529,19.352,14.573,19.411,19.411,18.526,19.411,18.349,14.514,18.172,18.349,18.408,14.514,14.455,14.455,14.514,14.455,17.936,14.455,17.582,17.7,14.573,14.396,14.455,17.405,17.464,14.514,14.573,14.514,14.514,14.573,15.458,18.113,18.113,18.113,18.172,18.172,18.113,17.936,17.936,17.877,14.514,14.514,18.054,17.936,17.936,17.995,17.818,17.818,17.7,17.7,17.7,14.573,15.458,17.7,15.34,14.337,15.399,17.877,17.818,17.877,17.936,17.7,17.641,17.582,17.582,17.523,17.523,17.7,17.641,17.7,17.7,17.523,17.464,17.523,17.523,17.464,15.458,15.458,17.641,17.641,16.52,17.11,17.051,17.759,18.29,18.231,13.806,15.222,,14.573,15.399,15.281,14.396,14.219,14.16,15.163,15.104,15.222,14.042,14.573,15.163,15.104,15.281,15.281,15.93,14.809,14.868,14.691,13.629,17.287,17.346,17.287,15.281,16.461,15.163,14.219,16.461,15.163,14.278,15.104,18.349,,17.11,19.411,17.405,14.278,16.579,15.458,17.877,16.579,17.287,18.526,19.824,15.93,17.936,17.936,20.296,14.455,16.992,18.585,18.585,18.113,19.057,17.051,15.222,14.219,17.405,17.169,17.936,14.396,14.455,18.349,19.234,17.818,17.11,17.051,18.054,17.995,15.281,18.113,17.877,16.933,17.818,17.7,17.051,17.818,14.455,17.818,16.933,14.455,16.756,16.933,17.818,14.455,14.455,14.455,16.992,17.818,14.514,18.113,18.113,17.995,18.113,18.054,17.995,18.113,14.514,17.11,14.514,15.399,18.113,18.054,15.399,17.995,17.936,18.054,15.458,18.231,18.231,18.172,18.172,15.399,14.514,18.172,14.514,14.573,14.573,18.231,15.399,17.405,15.458,15.399,18.29,18.408,18.467,18.526,18.585,18.703,18.762,18.703,18.644,18.703,18.821,18.88,18.821,18.998,18.998,18.998,18.939,19.057,19.234,19.411,14.514,19.057,19.116,14.514,18.998,18.172,14.573,18.113,14.514,18.054
5075,60750,15.222,13.806,14.16,13.452,19.057,19.116,19.175,19.352,19.529,19.411,19.411,19.529,19.647,19.647,15.458,15.458,19.116,19.293,19.293,19.293,15.458,15.458,15.399,15.399,18.939,18.054,14.573,17.7,18.644,17.523,15.458,17.523,14.514,18.349,18.349,15.399,18.231,18.172,18.29,18.349,18.172,18.172,14.573,14.514,14.573,18.054,14.573,14.573,17.877,14.396,18.054,17.936,17.818,17.877,17.7,17.7,15.517,17.641,17.7,17.759,15.458,17.7,15.458,14.337,14.455,17.051,17.936,17.877,17.877,17.818,17.936,17.7,17.641,17.7,17.7,17.523,17.582,17.7,17.7,17.582,17.582,17.464,15.458,17.464,17.405,15.399,15.458,17.641,15.458,14.514,18.113,17.936,16.756,14.337,14.396,14.396,18.349,14.396,14.16,14.691,13.983,15.281,15.399,14.986,14.986,14.455,15.045,15.104,,20.709,17.7,13.629,14.219,17.582,17.582,17.405,17.405,17.405,17.464,17.464,17.405,17.405,17.346,15.222,15.163,16.402,15.104,15.222,17.169,14.101,18.29,16.225,17.287,16.343,14.337,16.638,17.523,16.579,14.16,17.346,17.405,15.34,14.101,14.16,17.936,17.877,15.281,14.278,18.467,14.337,17.169,18.408,19.47,18.054,18.231,14.337,15.281,18.349,18.349,18.349,18.29,18.113,18.054,14.455,18.054,18.113,18.113,18.172,18.113,17.936,17.995,15.34,17.936,15.34,17.936,17.877,15.399,17.818,17.818,14.455,17.936,17.936,17.877,14.514,17.877,14.455,17.936,18.172,18.231,18.29,18.29,18.29,18.231,18.172,18.172,18.113,14.514,14.573,14.396,18.172,18.231,18.172,18.172,18.113,18.172,18.29,18.349,15.458,18.349,18.408,14.514,14.514,14.514,14.455,18.231,14.514,18.231,18.349,15.458,18.408,18.585,18.526,18.644,18.762,18.762,18.762,18.821,18.939,18.762,18.88,18.939,19.057,19.116,19.116,18.998,18.998,18.998,18.998,18.821,19.057,19.057,18.998,18.998,18.998,18.998,18.998,19.057,18.998,19.057,18.113,18.998
5076,60760,15.163,15.104,14.101,15.163,18.939,19.175,19.234,19.352,19.47,19.47,19.588,19.529,19.529,19.529,19.411,19.234,19.175,19.293,18.467,19.352,15.458,14.573,14.573,15.458,18.939,15.399,17.877,17.818,14.573,17.582,17.582,15.399,17.464,15.399,15.399,14.573,18.29,15.458,18.172,18.231,15.517,18.054,18.054,17.995,17.995,17.936,14.514,14.514,14.573,14.455,14.455,17.877,17.759,15.458,17.818,17.7,17.641,17.7,17.759,14.632,14.573,17.7,17.641,14.455,14.337,17.11,17.936,17.818,17.936,17.877,17.818,17.759,15.458,17.582,17.641,17.641,17.582,17.582,17.641,17.641,17.582,17.464,17.405,17.405,15.399,15.458,17.582,15.458,15.399,15.34,17.995,14.455,14.337,14.337,17.995,15.281,15.34,14.573,15.399,15.045,14.986,17.995,17.995,14.986,15.34,14.986,14.868,17.582,17.641,17.7,17.7,17.582,17.582,17.523,17.523,17.464,17.346,17.287,17.287,17.464,17.405,17.405,16.52,17.405,16.402,16.343,15.045,17.405,17.11,14.986,18.349,15.812,17.346,14.219,16.638,14.278,14.219,16.52,17.523,17.464,15.458,15.281,14.16,14.219,14.16,17.995,17.818,14.337,18.113,16.992,14.337,18.054,19.234,18.29,18.113,17.228,15.281,15.222,18.467,18.349,15.399,17.228,17.11,17.228,18.113,15.222,18.172,18.172,17.287,15.281,18.113,17.995,17.051,15.34,15.399,17.936,17.936,17.936,17.818,14.455,17.11,17.818,15.399,14.455,17.877,17.877,15.34,15.399,18.231,18.349,18.29,18.349,18.349,18.231,18.172,18.172,17.346,14.514,14.632,18.29,18.29,18.231,18.231,18.29,18.29,18.349,18.467,15.458,18.408,18.408,15.399,15.281,15.399,17.405,18.231,15.458,18.172,18.29,18.349,18.526,18.585,18.644,18.703,18.762,18.88,18.821,18.998,19.175,19.116,19.057,18.998,19.057,18.939,18.998,18.88,18.88,18.821,18.939,18.88,18.939,18.998,18.998,19.057,19.057,19.116,19.175,19.116,18.939,18.939,19.057,14.573
5077,60770,15.989,15.104,13.039,13.157,14.986,19.175,19.352,19.293,15.517,19.47,19.529,19.647,19.588,19.47,19.411,19.293,19.352,19.234,19.293,19.293,14.573,18.998,19.057,14.573,14.514,18.939,18.88,17.818,14.514,15.458,17.641,18.349,14.573,18.349,15.458,15.458,15.458,18.231,18.172,18.172,18.113,18.054,17.995,17.995,14.573,17.936,17.877,14.632,14.514,14.514,14.514,17.818,14.573,17.818,17.877,17.7,17.7,17.641,17.759,16.933,15.458,17.7,17.641,14.455,14.455,14.632,15.458,17.818,17.995,17.995,17.877,17.759,17.641,17.641,17.582,17.641,17.523,17.641,17.7,17.641,17.582,17.464,17.464,17.405,15.399,15.458,15.517,15.458,15.399,15.34,18.054,16.992,15.34,14.337,18.231,15.281,15.34,18.585,15.517,18.526,18.349,18.054,17.051,17.759,17.818,17.7,17.7,17.582,17.582,17.582,17.641,17.641,17.582,17.582,17.582,17.582,17.405,15.163,15.222,17.464,17.464,17.405,17.346,17.405,16.461,14.219,16.52,17.405,15.222,19.293,18.408,16.992,16.225,16.874,17.582,16.697,14.337,16.579,14.278,17.582,16.402,14.16,16.343,14.219,14.219,17.936,17.995,14.278,17.995,18.054,16.933,17.759,17.995,14.278,17.228,14.278,15.222,15.281,15.458,18.29,14.573,18.113,17.995,14.396,18.113,15.281,15.222,15.34,15.34,18.113,18.231,18.113,18.054,18.054,15.34,18.054,14.514,18.054,17.936,17.877,15.399,15.399,14.514,17.877,15.34,15.34,15.34,17.995,18.172,18.349,18.408,18.467,15.458,18.231,18.29,15.458,14.455,18.29,17.464,18.349,18.349,18.29,18.349,18.349,18.29,18.349,18.467,15.458,15.458,18.408,17.582,18.349,14.455,14.514,14.514,18.29,18.349,18.526,15.458,15.458,18.585,18.644,18.821,18.821,18.998,18.998,18.998,19.057,15.458,18.88,18.88,18.762,18.762,18.821,18.762,18.762,18.821,18.821,18.88,18.998,19.057,18.998,18.998,19.057,19.057,19.175,14.573,19.057,18.998,19.116,14.16
5078,60780,14.396,15.163,15.576,15.045,15.163,13.216,19.352,19.352,19.352,19.529,19.588,19.588,19.588,15.517,19.352,19.352,19.293,19.234,15.517,15.458,14.573,14.514,19.057,14.573,17.995,18.88,15.458,17.7,17.7,17.523,18.467,14.573,17.464,15.399,14.573,14.573,15.399,15.458,15.517,18.113,18.113,18.113,17.995,18.054,14.573,17.051,14.573,14.514,14.514,14.514,17.936,17.877,17.877,17.936,17.877,17.818,17.7,17.7,17.818,14.632,17.759,15.576,17.818,14.455,14.514,16.343,18.054,18.054,18.054,17.995,17.877,17.7,17.7,17.7,17.641,17.641,17.641,17.641,17.641,17.582,17.582,17.582,17.582,17.464,17.346,15.458,15.399,15.399,15.399,18.113,18.054,14.396,16.52,14.455,17.287,14.396,18.467,15.458,18.526,18.467,18.349,17.169,17.936,17.818,17.818,17.759,17.7,17.7,17.641,17.641,17.7,17.759,17.641,17.641,17.7,17.582,17.405,17.405,17.405,17.582,17.582,17.523,17.405,17.405,15.163,15.163,17.405,17.464,16.52,14.16,20.355,16.048,15.163,15.163,14.219,14.278,16.638,16.579,17.523,16.756,16.756,14.278,16.284,14.16,15.104,17.995,17.995,14.337,18.172,17.169,17.936,14.337,18.585,18.172,18.054,17.936,15.163,15.281,15.458,18.231,15.34,18.113,17.169,14.396,18.172,17.995,17.877,17.936,18.054,18.054,18.054,17.936,18.054,17.169,14.455,17.995,14.514,15.34,17.051,15.34,15.34,15.34,17.995,14.455,14.514,15.34,18.113,18.113,18.172,18.349,18.408,18.526,18.29,18.29,18.349,18.29,17.523,14.573,18.408,18.408,18.408,15.458,15.458,18.349,18.467,18.467,15.458,18.467,15.399,15.458,18.349,18.526,18.408,15.399,15.458,18.408,18.526,15.399,17.7,18.585,15.458,18.585,18.821,18.88,18.88,15.517,18.762,18.821,18.88,18.821,18.762,18.762,18.703,18.821,18.762,18.762,18.939,18.821,18.939,19.057,18.939,19.057,15.34,15.517,19.234,19.234,19.175,14.573,19.116,12.98,14.809
5079,60790,15.635,16.107,14.514,14.101,15.104,13.511,19.411,19.47,19.411,19.588,19.647,19.883,19.529,19.411,19.352,19.234,19.293,14.573,14.632,19.234,14.632,14.573,14.514,18.054,14.514,18.762,17.818,14.514,14.514,18.408,15.458,14.573,15.399,18.408,15.458,17.405,15.399,18.231,18.231,18.172,17.995,18.054,18.113,14.573,14.573,17.169,17.11,17.936,14.514,14.455,14.514,14.514,14.573,17.995,17.936,17.877,17.759,17.759,17.818,17.818,14.573,17.759,17.818,14.573,17.818,18.703,18.172,17.995,18.054,17.995,17.877,17.759,17.7,17.7,17.7,17.7,17.582,17.582,17.582,17.7,17.641,17.582,17.464,17.464,17.405,15.458,15.399,14.514,18.113,18.231,18.054,14.396,14.396,18.113,14.278,15.281,18.467,18.408,15.458,15.458,18.29,18.113,14.455,17.818,17.7,17.641,17.641,17.641,17.641,17.641,17.641,17.641,17.7,17.7,17.582,17.641,17.464,16.52,15.163,17.641,17.582,17.582,17.464,17.405,14.278,14.278,17.523,16.638,15.399,14.101,18.113,16.343,15.871,17.228,16.579,14.278,14.219,14.278,15.163,16.815,17.7,14.16,14.219,14.16,15.163,18.113,14.337,15.222,18.172,18.054,14.337,14.278,18.467,18.172,18.054,15.281,14.278,15.222,15.399,18.29,15.458,14.514,14.337,15.34,18.113,18.054,17.818,17.936,17.936,17.995,17.936,15.34,14.455,15.399,17.995,18.054,17.877,17.877,15.281,14.455,14.455,17.936,14.455,14.455,15.281,15.34,18.172,18.231,18.29,18.349,18.467,18.467,15.458,18.349,18.349,18.408,14.573,14.573,18.349,18.408,18.526,15.458,18.408,18.467,18.349,18.467,18.467,15.458,15.458,15.399,15.34,18.29,17.464,18.29,15.399,18.29,18.349,18.349,17.641,18.526,18.585,18.585,18.585,18.585,18.703,18.703,18.703,18.762,18.821,18.821,18.762,18.762,18.762,18.762,18.762,18.88,18.998,18.939,18.998,19.234,18.231,19.116,19.293,19.352,19.411,19.411,14.573,14.573,14.573,19.116,13.983
5080,60800,15.458,13.216,15.104,15.163,14.16,15.045,13.039,19.47,19.706,19.588,19.706,19.647,19.529,19.47,19.293,19.293,19.293,15.458,19.175,19.234,14.573,14.573,14.514,17.936,15.458,14.514,17.818,18.88,14.514,17.641,14.573,17.7,14.573,14.573,14.514,15.399,18.349,15.458,18.231,18.231,18.231,18.054,18.054,18.113,14.573,14.514,17.995,14.573,14.455,17.051,17.936,14.514,17.995,18.054,17.936,17.936,17.759,17.759,17.818,16.933,16.933,17.877,17.936,14.573,14.455,14.514,18.172,18.054,18.054,15.517,17.877,17.759,17.7,17.7,17.759,17.7,17.759,17.7,17.7,17.641,17.523,17.523,17.523,17.464,17.346,15.399,15.458,15.34,18.231,18.231,17.995,14.396,18.231,17.995,15.281,18.113,18.585,18.526,15.458,18.408,18.231,14.455,17.936,17.759,17.7,17.7,17.641,17.641,17.7,17.7,17.641,17.7,17.7,17.641,17.582,17.582,16.52,14.219,17.523,17.641,17.641,17.641,14.337,16.697,14.278,16.638,17.464,15.104,15.222,14.101,18.821,14.632,18.29,16.579,16.52,14.278,16.638,16.52,13.865,20.355,17.877,17.818,14.16,15.163,17.936,14.396,15.222,18.172,18.172,17.995,14.337,17.877,18.644,18.349,18.172,14.396,15.222,15.281,18.408,18.231,18.113,14.455,14.396,15.34,18.054,18.054,15.281,17.818,17.877,17.936,15.34,14.455,14.455,14.514,15.399,18.054,17.877,15.281,14.455,14.455,17.936,17.051,14.455,14.455,15.281,15.281,18.113,18.231,18.29,18.231,18.408,18.467,18.467,18.408,18.349,18.29,14.455,15.458,15.458,18.408,18.467,18.349,18.408,18.349,15.458,18.29,18.29,18.408,18.408,15.399,15.34,17.464,18.349,15.399,15.399,17.346,18.29,15.399,18.349,18.408,18.408,18.526,18.467,15.399,18.644,18.703,18.88,18.821,18.88,18.939,18.939,18.939,18.939,18.939,18.939,18.939,19.057,19.057,19.234,19.293,19.234,19.352,19.47,14.573,19.352,15.458,19.293,14.573,18.231,19.116,14.396
